5.8031706e-06,2.4468175e-06,9.418235e-06,-1.5694399,-1.4863255,-0.33666676,-1.5369678,-0.9269592,0.068226755,-1.2063739,-0.16700906,0.32574385,-0.59603125,0.55417556,0.35924637,-1.1562124,-2.644547,-1.1193299,-1.0076195,-2.3909454,-0.7650211,-0.79297733,-1.976484,-0.31555492,-0.6575071,-1.1234938,0.06353582,-0.6875964,-3.2125592,-1.5630217,-0.4748292,-2.7493093,-1.1389728,-0.29440975,-2.1257007,-0.68562794,-0.17992981,-1.1855443,-0.2535986,-0.20400628,-2.8242397,-1.8647178,-0.0019938052,-2.4204264,-1.4034045,0.17514,-1.9022243,-0.94414455,0.21984988,-1.0373815,-0.5157892,0.26103872,-1.9556394,-1.9832633,0.45510805,-1.6730696,-1.5593214,0.5706949,-1.4059279,-1.2511148,0.63582224,-0.6353322,-0.76990485
5.5370892e-06,1.8997505e-06,1.0054289e-05,-1.6319857,-1.4496894,-0.3789604,-1.5661885,-0.9075237,0.0399763,-1.2146034,-0.17455603,0.31915188,-0.59816164,0.53335637,0.3869842,-1.1698422,-2.5771928,-1.2272967,-1.0114291,-2.3457322,-0.8652786,-0.7903218,-1.9585626,-0.40096635,-0.6498263,-1.1294175,0.015900057,-0.69597125,-3.1025968,-1.71062,-0.47816402,-2.667403,-1.2659239,-0.2900833,-2.0854394,-0.7828678,-0.1738583,-1.1715996,-0.30839527,-0.21192616,-2.7038734,-2.0060306,-0.0045142174,-2.332753,-1.5247339,0.17863977,-1.8444546,-1.0362592,0.22225322,-1.0086194,-0.56754434,0.26695848,-1.8406609,-2.0899758,0.45963842,-1.577698,-1.6484569,0.571803,-1.3316152,-1.3298174,0.6321532,-0.5937301,-0.8078266
5.1753973e-06,6.5338554e-07,1.0623117e-05,-1.695581,-1.4226271,-0.5227306,-1.6041906,-0.90991086,-0.08055201,-1.2480167,-0.19636935,0.25878805,-0.62445265,0.5117612,0.40028593,-1.1790434,-2.549016,-1.3666806,-1.0107687,-2.321251,-0.99272335,-0.7846987,-1.953262,-0.516013,-0.63936275,-1.1537694,-0.0566331,-0.64648426,-3.0682905,-1.8721454,-0.43433118,-2.6145422,-1.4006028,-0.25463626,-2.0473936,-0.8896789,-0.15310389,-1.1686596,-0.38391778,-0.1491901,-2.6610136,-2.1754131,0.051801473,-2.263238,-1.6573727,0.22377005,-1.7786194,-1.1352545,0.24341115,-0.97692627,-0.634624,0.33171165,-1.726706,-2.2406483,0.5117148,-1.4712336,-1.7725124,0.61086833,-1.235729,-1.4319441,0.64646953,-0.5420105,-0.86090964
5.125935e-06,-2.3943585e-08,1.0923069e-05,-1.730329,-1.3725297,-0.5541757,-1.6298602,-0.8743425,-0.09833193,-1.2554888,-0.17844921,0.25835666,-0.61514074,0.5115289,0.41696936,-1.2330399,-2.4733126,-1.4556403,-1.0611657,-2.2610166,-1.0728996,-0.82683474,-1.9186934,-0.58368814,-0.66306496,-1.1408149,-0.094106026,-0.7096386,-2.9798694,-1.9745744,-0.49121794,-2.5513806,-1.4899181,-0.29649925,-2.0142596,-0.95867276,-0.1759554,-1.153253,-0.4218773,-0.19971824,-2.5831618,-2.2664351,0.008859396,-2.2103841,-1.7337904,0.18985082,-1.7462003,-1.1940013,0.22505133,-0.96223664,-0.6671381,0.3121091,-1.6650001,-2.302529,0.49252543,-1.4241276,-1.8250363,0.59238625,-1.2031368,-1.4742304,0.63755196,-0.5289061,-0.88005316
6.1424644e-06,-6.887981e-07,1.055033e-05,-1.8248543,-1.4335638,-0.3891757,-1.645367,-0.94213676,0.039143562,-1.2446148,-0.2540883,0.38335982,-0.6036034,0.45822886,0.51142246,-1.282614,-2.5592933,-1.4370074,-1.0706166,-2.3033078,-1.0684695,-0.79880476,-1.9447099,-0.6031986,-0.6154846,-1.1885775,-0.09534605,-0.77165765,-2.9573283,-2.044772,-0.52079093,-2.5099075,-1.5630498,-0.29734224,-1.9857908,-1.0377418,-0.16437492,-1.149538,-0.48358506,-0.30686176,-2.5130894,-2.391871,-0.06667408,-2.1160505,-1.8588493,0.14445283,-1.6562386,-1.316536,0.19344832,-0.91330576,-0.7650998,0.15673673,-1.5352273,-2.458966,0.36545596,-1.2905717,-1.9872849,0.4825403,-1.0758086,-1.6397158,0.5498375,-0.44078377,-1.008754
6.5574973e-06,-1.009791e-06,1.0561109e-05,-1.8609478,-1.4911604,-0.34835178,-1.6584735,-0.99508846,0.06424457,-1.2580386,-0.29785767,0.4132433,-0.61688346,0.43909994,0.53888386,-1.2665384,-2.695753,-1.473957,-1.0431242,-2.3821683,-1.0938535,-0.77139956,-1.9842172,-0.6295818,-0.5981953,-1.221987,-0.11524548,-0.75279564,-3.0096476,-2.1100712,-0.4968558,-2.530752,-1.6137336,-0.27216893,-1.997136,-1.0807378,-0.15213479,-1.1575794,-0.5219068,-0.30302805,-2.530389,-2.481775,-0.05962521,-2.0983987,-1.9282321,0.15212312,-1.6258297,-1.3713782,0.19196041,-0.8973517,-0.811801,0.13405055,-1.4884146,-2.5450683,0.34227636,-1.2419791,-2.0689094,0.45820463,-1.0240556,-1.7142947,0.52638733,-0.40370467,-1.0644021
7.0404603e-06,3.5044882e-06,9.263218e-06,-1.6016701,-1.5529276,0.083894074,-1.510427,-0.96100116,0.39987037,-1.1586249,-0.1569476,0.52424085,-0.5632815,0.5888078,0.39023304,-1.2623887,-2.8849623,-0.66591585,-1.0569977,-2.5364788,-0.37167063,-0.7933477,-2.0385602,-0.011180475,-0.6278049,-1.1394454,0.26063526,-0.82875395,-3.4381793,-1.1189786,-0.5697497,-2.8898604,-0.78467536,-0.33987245,-2.2083066,-0.4272752,-0.19272064,-1.2246091,-0.124508195,-0.3921219,-3.096141,-1.5432817,-0.14164487,-2.5936525,-1.1584809,0.08500484,-1.9943385,-0.782177,0.16190283,-1.0925568,-0.46220702,0.051463068,-2.2026246,-1.8354708,0.27567106,-1.8483454,-1.4666462,0.41787383,-1.5339267,-1.2165085,0.5229913,-0.7108563,-0.8205114
6.2356958e-06,2.5660647e-06,9.588458e-06,-1.5693018,-1.5752529,-0.17237994,-1.505481,-1.0129495,0.19836348,-1.1833749,-0.22530982,0.41899505,-0.60439974,0.5378538,0.39639747,-1.1417881,-2.8313754,-0.96726024,-0.9595561,-2.5077062,-0.6329224,-0.72973037,-2.0387487,-0.2220475,-0.6032388,-1.1698159,0.1275329,-0.6517366,-3.3367977,-1.4321884,-0.43084687,-2.8088658,-1.0422138,-0.24602179,-2.157109,-0.62295085,-0.14460313,-1.2112644,-0.23494808,-0.2054677,-2.9491723,-1.804866,0.007147491,-2.4706168,-1.367606,0.19345668,-1.9064522,-0.9332151,0.22388878,-1.0406096,-0.5375824,0.21441227,-2.0148861,-2.0069842,0.41168365,-1.6911459,-1.5974299,0.5307039,-1.4010898,-1.3109303,0.5912949,-0.6229125,-0.84127605
5.941291e-06,2.165246e-06,9.6459935e-06,-1.6068013,-1.5633129,-0.21598431,-1.5330697,-1.0044271,0.15282851,-1.2060956,-0.2229269,0.3895311,-0.6168247,0.53630334,0.3878619,-1.1371936,-2.864308,-1.0022206,-0.9554727,-2.5215833,-0.6650646,-0.7323127,-2.0427628,-0.25259796,-0.6086521,-1.1770338,0.10234229,-0.6250915,-3.358643,-1.4733037,-0.41080678,-2.8129935,-1.0725756,-0.23397797,-2.1561959,-0.646186,-0.14103985,-1.2134576,-0.25400615,-0.16931817,-2.9484692,-1.8430988,0.034906417,-2.456921,-1.3955998,0.2111892,-1.8925639,-0.95234126,0.23296247,-1.0377129,-0.54998434,0.2548154,-1.989262,-2.0403764,0.442717,-1.6690642,-1.6241134,0.55309683,-1.3818449,-1.3304001,0.6056375,-0.615702,-0.84710777
5.6076824e-06,1.7116733e-06,9.932081e-06,-1.599396,-1.5785205,-0.32997948,-1.5331914,-1.0306164,0.054277003,-1.224253,-0.25510788,0.33116886,-0.6438442,0.51435864,0.38098073,-1.0662297,-2.8646924,-1.1143684,-0.8954296,-2.5234423,-0.761034,-0.6883321,-2.0501308,-0.33126464,-0.5882914,-1.1956776,0.048475154,-0.51651835,-3.3445945,-1.587679,-0.32288545,-2.7945077,-1.1625239,-0.17053406,-2.1402059,-0.7127732,-0.108219355,-1.2115358,-0.29654798,-0.056326598,-2.915771,-1.9440546,0.12817834,-2.4186172,-1.4694645,0.28055912,-1.8575959,-1.0013387,0.27013576,-1.0169826,-0.5773394,0.3507703,-1.9213904,-2.1081998,0.5230571,-1.6066289,-1.6751401,0.6183225,-1.3259435,-1.3647385,0.6417589,-0.57934767,-0.8551995
5.0718254e-06,9.294597e-07,1.0323327e-05,-1.5576403,-1.5193908,-0.58309877,-1.5210426,-1.0047574,-0.14118904,-1.2315226,-0.26299518,0.21804395,-0.6596395,0.48809585,0.37357032,-1.0115206,-2.6560912,-1.3741069,-0.8645202,-2.394864,-0.9915998,-0.67608017,-1.9951727,-0.514324,-0.586882,-1.1820579,-0.06403203,-0.43746704,-3.1602325,-1.8482172,-0.26519626,-2.6701503,-1.3758631,-0.13578583,-2.0635464,-0.87011385,-0.09058949,-1.1801783,-0.37764952,0.037492514,-2.723835,-2.1410904,0.20391202,-2.287399,-1.620645,0.33498442,-1.7795266,-1.1051855,0.30375016,-0.97123444,-0.6187391,0.44888014,-1.743304,-2.2092557,0.60878944,-1.4726537,-1.7415172,0.6928118,-1.2250321,-1.4007086,0.6919816,-0.52047807,-0.8388749
4.978332e-06,1.3188596e-06,9.746964e-06,-1.5975337,-1.5030344,-0.51198924,-1.5439277,-0.9717117,-0.097538054,-1.2391478,-0.22681376,0.22663426,-0.6505499,0.5111405,0.34944868,-1.0478045,-2.6852634,-1.2428741,-0.8992113,-2.41064,-0.87968224,-0.70586795,-1.9962883,-0.42533857,-0.6020635,-1.1695827,-0.01647418,-0.4779557,-3.2294044,-1.7035878,-0.3000538,-2.719464,-1.2539287,-0.1641141,-2.0900161,-0.77853245,-0.10715489,-1.1884367,-0.32701552,0.0050342977,-2.7861197,-2.0100844,0.1734747,-2.3357418,-1.5173221,0.3096452,-1.8172812,-1.0263959,0.28961265,-0.99694955,-0.5742446,0.4303481,-1.8129075,-2.1226845,0.5913311,-1.5341524,-1.672699,0.67634183,-1.28101,-1.3443332,0.68411374,-0.5624124,-0.8102948
5.257852e-06,1.1679153e-06,9.346929e-06,-1.641659,-1.4584141,-0.47176653,-1.565809,-0.9377995,-0.052518368,-1.2368287,-0.20846765,0.27260283,-0.6280112,0.5113293,0.38383383,-1.1290307,-2.6570802,-1.2588973,-0.96334076,-2.3831007,-0.8956869,-0.7504508,-1.972192,-0.44285718,-0.6201836,-1.1572005,-0.023447283,-0.58542764,-3.1830354,-1.7561148,-0.38422835,-2.6841235,-1.3004314,-0.22357056,-2.0685735,-0.8187505,-0.13733372,-1.1755313,-0.34976825,-0.10260236,-2.721575,-2.0624695,0.085470796,-2.2900746,-1.571706,0.2443795,-1.790229,-1.0770185,0.2533819,-0.9862166,-0.6054507,0.33832997,-1.7559088,-2.1644297,0.51463413,-1.4951894,-1.7230091,0.61118054,-1.2538738,-1.3937769,0.6467539,-0.5527026,-0.8435817
5.6563513e-06,5.762156e-07,9.376e-06,-1.6931303,-1.4253402,-0.48101622,-1.5885509,-0.92625904,-0.03707835,-1.2349207,-0.2165372,0.31389156,-0.610407,0.4941977,0.43955138,-1.2105851,-2.5895624,-1.3674879,-1.0239179,-2.3331149,-0.99507153,-0.786588,-1.9470965,-0.5256162,-0.63277,-1.1558903,-0.06452213,-0.6925801,-3.0847,-1.9232806,-0.46377546,-2.6117752,-1.4427509,-0.27471018,-2.0258753,-0.92931646,-0.16205935,-1.1575632,-0.4130012,-0.21682614,-2.6075487,-2.2274806,-0.0013930202,-2.2064242,-1.7148542,0.18504407,-1.7328621,-1.1922928,0.22008938,-0.954971,-0.67490846,0.2334271,-1.638935,-2.2888978,0.43163696,-1.4027749,-1.8356838,0.54337156,-1.1800947,-1.4965639,0.60797596,-0.50929034,-0.9066976
5.4502398e-06,4.6464538e-07,9.1277925e-06,-1.7081498,-1.4022436,-0.51664585,-1.5974383,-0.91219646,-0.06764111,-1.2426882,-0.21844262,0.29590213,-0.6168606,0.48009747,0.4415527,-1.1829858,-2.5590115,-1.4289262,-1.0022469,-2.3076901,-1.0520425,-0.7732223,-1.9308734,-0.57723165,-0.624568,-1.1537018,-0.098312035,-0.6579567,-3.030971,-1.9971925,-0.43639487,-2.5704625,-1.5046284,-0.25432485,-2.0002182,-0.97706074,-0.15035391,-1.1449771,-0.43925613,-0.1745376,-2.5392554,-2.2800217,0.030627966,-2.15122,-1.7596649,0.20719554,-1.6935347,-1.2273932,0.23376273,-0.93610805,-0.69110024,0.27996206,-1.5642717,-2.313527,0.46847525,-1.3418978,-1.8576776,0.5710179,-1.1299394,-1.5136211,0.6222104,-0.48360935,-0.9063351
5.417942e-06,6.475191e-07,9.558737e-06,-1.6974063,-1.4057771,-0.48354763,-1.5981122,-0.90490055,-0.043456435,-1.241265,-0.19725507,0.3013709,-0.61024463,0.5033763,0.42563254,-1.208421,-2.5995111,-1.3900311,-1.0263305,-2.3344247,-1.0111637,-0.7970474,-1.9379693,-0.5358458,-0.64775866,-1.1442924,-0.07431809,-0.6905974,-3.090362,-1.9281607,-0.46583053,-2.6171386,-1.4419675,-0.28137794,-2.0301528,-0.9266536,-0.17002067,-1.1544019,-0.4103134,-0.19650036,-2.622034,-2.2140212,0.0091281235,-2.2208676,-1.7008101,0.18768859,-1.743756,-1.1778226,0.22125793,-0.96093094,-0.66347003,0.27452886,-1.6625851,-2.2607124,0.46106386,-1.424288,-1.8082985,0.5644607,-1.1982244,-1.470329,0.6223914,-0.5222702,-0.8857512
5.140604e-06,3.6681286e-07,9.154386e-06,-1.6886151,-1.3958385,-0.5398516,-1.589816,-0.9108137,-0.09176928,-1.2444658,-0.21958926,0.27492023,-0.624059,0.4764693,0.42954308,-1.1448689,-2.5685437,-1.45259,-0.9729007,-2.308899,-1.0724406,-0.75561476,-1.9242489,-0.59379923,-0.61976326,-1.1499561,-0.114714034,-0.60262674,-3.0391152,-2.0027978,-0.39577377,-2.5701287,-1.507335,-0.22928375,-1.9952763,-0.98032475,-0.13973892,-1.1392392,-0.4435145,-0.10885343,-2.549133,-2.271958,0.07763055,-2.151226,-1.7511041,0.23776369,-1.6882675,-1.2191789,0.24863935,-0.9311714,-0.6858354,0.34687454,-1.5657172,-2.2931256,0.51768965,-1.3385849,-1.839942,0.608274,-1.1237386,-1.4950377,0.64058673,-0.4797073,-0.89019984
5.8379364e-06,1.1548457e-06,9.673386e-06,-1.6119275,-1.4771092,-0.42817378,-1.5390754,-0.9661581,0.010978162,-1.2063534,-0.23730887,0.33847728,-0.6070982,0.4916963,0.43608534,-1.1578009,-2.6007767,-1.3296428,-0.981278,-2.351757,-0.95908546,-0.75085866,-1.9612042,-0.48719022,-0.6151724,-1.1573708,-0.033938974,-0.6579616,-3.0756493,-1.8522443,-0.43739766,-2.621505,-1.3903049,-0.25464386,-2.042861,-0.8901936,-0.14853099,-1.162345,-0.38104504,-0.19347888,-2.62938,-2.152487,0.01607135,-2.2400832,-1.6577938,0.1987558,-1.7604408,-1.1515974,0.23042595,-0.9645417,-0.64646924,0.24406344,-1.6948588,-2.2220802,0.43993255,-1.4466382,-1.7800348,0.5538505,-1.2160239,-1.4510473,0.6130275,-0.52189183,-0.8833642
5.595902e-06,1.290226e-06,1.0380709e-05,-1.611995,-1.4998533,-0.42814687,-1.5491819,-0.97359174,0.0015195608,-1.2186277,-0.22713119,0.3133196,-0.62131,0.5122915,0.40408778,-1.1289572,-2.6903331,-1.2907047,-0.9603158,-2.4104571,-0.91605574,-0.7460317,-1.990546,-0.45044002,-0.6250534,-1.164607,-0.013906896,-0.6177654,-3.1690514,-1.7767632,-0.40979362,-2.6868193,-1.321766,-0.23806632,-2.0853841,-0.8315577,-0.14540356,-1.1816353,-0.34993967,-0.14386562,-2.758934,-2.0866435,0.056010604,-2.3318532,-1.5872344,0.22582139,-1.8173138,-1.0887046,0.2436104,-0.9922296,-0.6131372,0.30201292,-1.8208433,-2.1731937,0.4862406,-1.5406553,-1.7240558,0.5915156,-1.2840852,-1.3984833,0.63630855,-0.5575663,-0.85656697
5.620239e-06,2.993325e-06,9.901304e-06,-1.5099844,-1.5183097,-0.3063477,-1.503401,-0.951772,0.0940969,-1.1883949,-0.18493798,0.3271528,-0.60091674,0.5462867,0.34922957,-1.0837631,-2.6140647,-1.0652375,-0.95257413,-2.3846335,-0.72315705,-0.7481771,-1.9846427,-0.2769977,-0.63091254,-1.1256757,0.089871,-0.62783486,-3.1480508,-1.4957156,-0.43025407,-2.7218626,-1.0922072,-0.25491726,-2.1267073,-0.6445674,-0.15474063,-1.1828567,-0.22246744,-0.15596265,-2.804279,-1.8045456,0.039578706,-2.4266353,-1.3515255,0.21067815,-1.9119017,-0.89937454,0.2411925,-1.0375233,-0.48561037,0.30612403,-1.983607,-1.9247999,0.4909985,-1.6916595,-1.5055109,0.6013276,-1.4179977,-1.2039274,0.6484786,-0.6367131,-0.74312186
6.075823e-06,2.8630475e-06,9.703317e-06,-1.5778794,-1.4901527,-0.23138285,-1.5333208,-0.92242587,0.16783231,-1.1839559,-0.16248801,0.3862696,-0.5743373,0.5569755,0.3835212,-1.1715608,-2.614637,-1.0325422,-1.0255209,-2.372227,-0.7012744,-0.79905593,-1.9778633,-0.2650469,-0.6525167,-1.1185988,0.10772203,-0.75576824,-3.1176255,-1.4943377,-0.5348875,-2.7022152,-1.0998387,-0.32939443,-2.126289,-0.6567994,-0.1911966,-1.1840907,-0.22860812,-0.29019135,-2.7837393,-1.8182588,-0.072306156,-2.4182978,-1.3757414,0.12641999,-1.911576,-0.92871463,0.1954317,-1.0426983,-0.50910634,0.18748504,-1.9939944,-1.9535275,0.39082918,-1.7011163,-1.5405481,0.51895523,-1.4307158,-1.246539,0.59991443,-0.64571655,-0.7835784
6.0341868e-06,2.6124922e-06,9.532514e-06,-1.6227496,-1.462412,-0.24439314,-1.5579906,-0.9021797,0.15393469,-1.1982672,-0.15132843,0.3857229,-0.57274246,0.55734265,0.38937527,-1.2084658,-2.6434708,-1.0751251,-1.0474452,-2.3765013,-0.73485243,-0.81773967,-1.9669096,-0.29735902,-0.66495806,-1.1158303,0.08638713,-0.78973067,-3.1112318,-1.5514302,-0.56034005,-2.690087,-1.1418436,-0.3485055,-2.114527,-0.68947303,-0.20257005,-1.1821027,-0.25035807,-0.31534082,-2.7539878,-1.8625133,-0.09431839,-2.3897178,-1.4172099,0.1090873,-1.8890812,-0.95950645,0.18599315,-1.0379238,-0.5278444,0.1802001,-1.9556988,-1.9840448,0.3809763,-1.6727271,-1.570722,0.507286,-1.4074837,-1.2742411,0.59509724,-0.6381451,-0.7969778
6.0064585e-06,3.0180431e-06,9.396819e-06,-1.5393621,-1.5054972,-0.1694316,-1.507433,-0.93723017,0.2106156,-1.1741214,-0.16868326,0.40509593,-0.5795057,0.554053,0.36995858,-1.1233165,-2.7120707,-0.9685917,-0.97205716,-2.4232504,-0.6386914,-0.76154304,-1.9827311,-0.22113352,-0.63619167,-1.1172391,0.12652194,-0.69512045,-3.2340295,-1.4171367,-0.4792543,-2.7685843,-1.024406,-0.28857073,-2.1410108,-0.59855556,-0.1751196,-1.1835306,-0.20462136,-0.22780663,-2.8793244,-1.7374816,-0.02252549,-2.4657986,-1.3058078,0.16134709,-1.9235823,-0.87531304,0.20940773,-1.043882,-0.4850036,0.24135828,-2.0474973,-1.8824275,0.43012437,-1.7308319,-1.4795169,0.54455817,-1.4404548,-1.1999665,0.60770154,-0.6479649,-0.7626531
6.0644393e-06,3.0461015e-06,9.185105e-06,-1.5929971,-1.4682814,-0.13870174,-1.5401884,-0.89474636,0.22897053,-1.1845648,-0.1312845,0.40926588,-0.56910485,0.5742919,0.35989386,-1.1965024,-2.7063804,-0.9070328,-1.035069,-2.4150968,-0.58497345,-0.81091225,-1.9720696,-0.17923404,-0.65962887,-1.1045598,0.15029377,-0.7700465,-3.2603903,-1.3489393,-0.5415509,-2.7844152,-0.966864,-0.33649108,-2.1473765,-0.555672,-0.20003757,-1.1861572,-0.18234208,-0.29067767,-2.9154105,-1.6834459,-0.075627,-2.488885,-1.2606071,0.120211884,-1.941208,-0.84115845,0.18683805,-1.0589089,-0.46786562,0.2005795,-2.0813696,-1.8543967,0.39451712,-1.7606938,-1.4583145,0.5134716,-1.470369,-1.1836237,0.5922247,-0.67550784,-0.7561712
5.7190864e-06,2.463797e-06,9.382454e-06,-1.60999,-1.4950669,-0.121979,-1.53775,-0.9364437,0.23640376,-1.1911613,-0.17523989,0.42047852,-0.5937784,0.54316777,0.37750316,-1.1113307,-2.8560095,-0.9436653,-0.939956,-2.487931,-0.6193005,-0.73651636,-1.9980713,-0.2256103,-0.61866313,-1.1394156,0.118691996,-0.6337019,-3.368932,-1.4060531,-0.42058027,-2.8238564,-1.0106827,-0.24811858,-2.1490998,-0.5995276,-0.1567964,-1.191024,-0.22295208,-0.15931553,-2.9834301,-1.7454594,0.03462045,-2.4881625,-1.3118994,0.19862829,-1.906192,-0.88927567,0.2213768,-1.0377692,-0.51082546,0.30262712,-2.0590043,-1.916332,0.47299215,-1.7105365,-1.5161388,0.56507367,-1.4088525,-1.2415124,0.6059723,-0.6298816,-0.79623425
5.7539664e-06,1.9624172e-06,9.218527e-06,-1.6537167,-1.4726409,-0.17501602,-1.5593677,-0.9269211,0.19662702,-1.2029309,-0.1778137,0.4128598,-0.59169513,0.53520983,0.3979268,-1.1566885,-2.8343203,-1.0141752,-0.97383463,-2.4671268,-0.6833798,-0.7576144,-1.9857625,-0.27987045,-0.62521327,-1.1438053,0.08551242,-0.6782164,-3.313358,-1.5111253,-0.45398057,-2.7787306,-1.0989791,-0.26991063,-2.1226616,-0.6686479,-0.16580078,-1.1857285,-0.26499128,-0.20668721,-2.9013958,-1.855402,-0.00028660893,-2.421405,-1.406,0.17489275,-1.8625172,-0.9613193,0.20921558,-1.021524,-0.5534435,0.25992694,-1.9626557,-2.009681,0.43854994,-1.638741,-1.6002734,0.5351143,-1.355972,-1.3134532,0.59103197,-0.6061983,-0.8344763
6.1193614e-06,2.0633045e-06,8.981226e-06,-1.6738813,-1.4545593,-0.13849062,-1.5622683,-0.9067464,0.23122829,-1.1914816,-0.16107507,0.44050798,-0.57243216,0.5450956,0.41237533,-1.2306151,-2.7795045,-0.96094894,-1.0365202,-2.4397562,-0.6388458,-0.7970825,-1.9786191,-0.24342437,-0.6354995,-1.1359851,0.11364872,-0.7734877,-3.274865,-1.4662417,-0.5315572,-2.7581391,-1.0716372,-0.3230395,-2.1173575,-0.6506441,-0.18801297,-1.1858976,-0.25136366,-0.31098923,-2.867843,-1.8283396,-0.0839231,-2.4065635,-1.3949772,0.116795644,-1.8654233,-0.960076,0.17984286,-1.0269941,-0.552814,0.15283948,-1.9479438,-2.010598,0.35444108,-1.6376386,-1.611294,0.4704585,-1.3650346,-1.3269725,0.55714554,-0.6179533,-0.8488616
6.507803e-06,2.9167459e-06,9.097821e-06,-1.6572852,-1.5109307,0.025514603,-1.5346048,-0.93135905,0.34698245,-1.175298,-0.16484267,0.4955195,-0.5722089,0.55646294,0.40258515,-1.2156692,-2.8024993,-0.7951758,-1.0172673,-2.473874,-0.49112767,-0.7632385,-2.010171,-0.112111256,-0.6050942,-1.1430286,0.20126127,-0.7843969,-3.296889,-1.2899466,-0.52961266,-2.7951853,-0.92459184,-0.30398467,-2.1621227,-0.5316903,-0.16721791,-1.2042705,-0.17480774,-0.33415678,-2.9157143,-1.6755403,-0.09667078,-2.4684143,-1.272777,0.120699525,-1.918492,-0.8664715,0.18794796,-1.0572835,-0.49701884,0.12607157,-2.0356061,-1.9102905,0.33586937,-1.7165248,-1.5345726,0.46123677,-1.430584,-1.2687867,0.54774183,-0.6560777,-0.82792586
6.734179e-06,3.2276016e-06,9.321634e-06,-1.5933087,-1.5196668,-0.049648285,-1.5234947,-0.93007624,0.31452298,-1.1661305,-0.15155792,0.47268558,-0.55856746,0.57482684,0.3927649,-1.2134937,-2.742192,-0.8470912,-1.0423996,-2.4511502,-0.5322913,-0.79667956,-2.0086591,-0.13020968,-0.6441104,-1.1214845,0.19343881,-0.8260343,-3.245927,-1.3165789,-0.5788897,-2.790423,-0.946014,-0.3492303,-2.1767452,-0.5386067,-0.19988644,-1.2010583,-0.16788097,-0.3767619,-2.9233751,-1.6779338,-0.13374457,-2.5161626,-1.2621729,0.08802475,-1.9675542,-0.8478589,0.17007104,-1.0694265,-0.47789812,0.095661104,-2.1194575,-1.8721147,0.31901115,-1.7966657,-1.4824101,0.45804322,-1.4994907,-1.213245,0.55725056,-0.6805667,-0.7959384
6.602072e-06,2.7909475e-06,1.0009236e-05,-1.5702701,-1.535487,-0.1919361,-1.5188509,-0.9612446,0.20953268,-1.1688626,-0.18552586,0.42400062,-0.56640637,0.55859375,0.4113989,-1.2027328,-2.6226501,-1.010406,-1.0529286,-2.389851,-0.6876664,-0.80411065,-2.003152,-0.24552543,-0.6514021,-1.1333157,0.1275979,-0.80476964,-3.1371672,-1.4822791,-0.57174504,-2.7200248,-1.098798,-0.34928128,-2.1462615,-0.65824085,-0.1997078,-1.196029,-0.2307619,-0.36279362,-2.8185642,-1.8294511,-0.1212503,-2.450267,-1.3897505,0.095246986,-1.9328538,-0.946797,0.17706342,-1.0481619,-0.5283105,0.09427148,-2.022445,-1.9856474,0.32334223,-1.7275821,-1.5766015,0.47055736,-1.4510427,-1.2826583,0.5699097,-0.64756984,-0.8213428
6.855029e-06,2.1437293e-06,1.0449714e-05,-1.5597491,-1.5809457,-0.28987136,-1.4955637,-1.0260562,0.14048931,-1.1615964,-0.2572433,0.41770244,-0.5762238,0.51493615,0.4627736,-1.2067862,-2.5517795,-1.1958923,-1.0427016,-2.3606648,-0.85345554,-0.7725354,-2.0082126,-0.37736046,-0.6224547,-1.1672194,0.057360645,-0.80014217,-2.9982693,-1.7104026,-0.5573426,-2.6232514,-1.2977796,-0.3258472,-2.0972872,-0.81670046,-0.1756561,-1.1905059,-0.31902683,-0.38022062,-2.6459234,-2.0522814,-0.12157822,-2.3251283,-1.5882512,0.108474314,-1.8472264,-1.1034849,0.18993226,-1.0057113,-0.6161138,0.050920844,-1.8274928,-2.1684773,0.29680544,-1.5769814,-1.7419112,0.45706785,-1.3331187,-1.4254228,0.5625848,-0.5746631,-0.89401305
6.2980384e-06,2.2971917e-06,1.0732681e-05,-1.5581663,-1.5732061,-0.31066865,-1.5084171,-1.0119747,0.10666335,-1.1815094,-0.24155368,0.37417552,-0.5977086,0.5222923,0.4197923,-1.1444637,-2.593777,-1.1779642,-0.99022347,-2.3819518,-0.8302017,-0.74725795,-2.0089939,-0.3580668,-0.61739403,-1.1631455,0.059772626,-0.71078664,-3.052174,-1.6687155,-0.48540932,-2.6590784,-1.2492933,-0.27809495,-2.1105864,-0.7709767,-0.15492822,-1.1937861,-0.29365245,-0.27129427,-2.7050748,-2.002663,-0.03589332,-2.3613575,-1.5300586,0.17018664,-1.8669771,-1.0443021,0.22266775,-1.016544,-0.5775659,0.17391449,-1.8792044,-2.115661,0.39409918,-1.6104462,-1.679505,0.5315703,-1.3561167,-1.3629501,0.60601723,-0.59130025,-0.8477653
